# Profile data generated by Devel::NYTProf::Reader
# Version: v6.12
# More information at http://metacpan.org/release/Devel-NYTProf/
# Format: time,calls,time/call,code
0.000000,0,0.000000,F_SHARE
0.000000,0,0.000000,F_SHLCK
0.000000,0,0.000000,F_UNLCK
0.000000,0,0.000000,F_UNSHARE
0.000000,0,0.000000,F_WRACC
0.000000,0,0.000000,F_WRDNY
0.000000,0,0.000000,F_WRLCK
0.000000,0,0.000000,O_ACCMODE
0.000000,0,0.000000,O_ALIAS
0.000000,0,0.000000,O_APPEND
0.000000,0,0.000000,O_ASYNC
0.000000,0,0.000000,O_BINARY
0.000000,0,0.000000,O_CREAT
0.000000,0,0.000000,O_DEFER
0.000000,0,0.000000,O_DIRECT
0.000000,0,0.000000,O_DIRECTORY
0.000000,0,0.000000,O_DSYNC
0.000000,0,0.000000,O_EXCL
0.000000,0,0.000000,O_EXLOCK
0.000000,0,0.000000,O_LARGEFILE
0.000000,0,0.000000,O_NDELAY
0.000000,0,0.000000,O_NOCTTY
0.000000,0,0.000000,O_NOFOLLOW
0.000000,0,0.000000,O_NOINHERIT
0.000000,0,0.000000,O_NONBLOCK
0.000000,0,0.000000,O_RANDOM
0.000000,0,0.000000,O_RAW
0.000000,0,0.000000,O_RDONLY
0.000000,0,0.000000,O_RDWR
0.000000,0,0.000000,O_RSRC
0.000000,0,0.000000,O_RSYNC
0.000000,0,0.000000,O_SEQUENTIAL
0.000000,0,0.000000,O_SHLOCK
0.000000,0,0.000000,O_SYNC
0.000000,0,0.000000,O_TEMPORARY
0.000000,0,0.000000,O_TEXT
0.000000,0,0.000000,O_TRUNC
0.000000,0,0.000000,O_WRONLY
0.000000,0,0.000000,);
0.000000,0,0.000000,
0.000000,0,0.000000,# Other items we are prepared to export if requested
0.000000,0,0.000000,our @EXPORT_OK = (qw(
0.000000,0,0.000000,DN_ACCESS
0.000000,0,0.000000,DN_ATTRIB
0.000000,0,0.000000,DN_CREATE
0.000000,0,0.000000,DN_DELETE
0.000000,0,0.000000,DN_MODIFY
0.000000,0,0.000000,DN_MULTISHOT
0.000000,0,0.000000,DN_RENAME
0.000000,0,0.000000,F_GETLEASE
0.000000,0,0.000000,F_GETPIPE_SZ
0.000000,0,0.000000,F_GETSIG
0.000000,0,0.000000,F_NOTIFY
0.000000,0,0.000000,F_SETLEASE
0.000000,0,0.000000,F_SETPIPE_SZ
0.000000,0,0.000000,F_SETSIG
0.000000,0,0.000000,LOCK_MAND
0.000000,0,0.000000,LOCK_READ
0.000000,0,0.000000,LOCK_RW
0.000000,0,0.000000,LOCK_WRITE
0.000000,0,0.000000,O_ALT_IO
0.000000,0,0.000000,O_EVTONLY
0.000000,0,0.000000,O_IGNORE_CTTY
0.000000,0,0.000000,O_NOATIME
0.000000,0,0.000000,O_NOLINK
0.000000,0,0.000000,O_NOSIGPIPE
0.000000,0,0.000000,O_NOTRANS
0.000000,0,0.000000,O_SYMLINK
0.000000,0,0.000000,O_TTY_INIT
0.000009,1,0.000009,), map {@{$_}} values %EXPORT_TAGS);
0.000000,0,0.000000,
0.000015,1,0.000015,1;
